,FIPS,Density,Non-White,Poverty,Income,Unemployment,Uninsured,Employed,Labor,Transit,Mean Commute,Senior Citizen,Gini,Comorbidities,confirmed rate,death rate
405,21075,1.4621794,0.2918433931484502,0.282,18247.0,0.102,0.053,0.40700000000000003,0.5489999999999999,0.1341093117408907,19.3,0.201,0.4688,0.596,3.786462301779057,1.7097758482077456
406,21077,1.955142,0.08950440654686964,0.14800000000000002,23638.0,0.055999999999999994,0.087,0.563,0.5820000000000001,0.15156291042815861,26.9,0.13699999999999998,0.3889,0.521,3.694677595839462,1.6637095291726418
407,21079,1.8852241,0.058125537403267424,0.157,26272.0,0.065,0.067,0.534,0.48,0.11644309224173699,35.1,0.179,0.4339,0.49700000000000005,3.7867584356551593,1.3736908969655741
408,21081,1.9875557,0.05570919001242436,0.16399999999999998,23721.0,0.036000000000000004,0.049,0.57,0.5990000000000001,0.13428435568235852,31.3,0.136,0.4284,0.528,3.7417638851845805,1.3210793680201345
409,21083,1.8295658,0.1346649484536082,0.196,24750.0,0.061,0.057,0.535,0.485,0.08403579302295427,22.9,0.182,0.4863,0.5329999999999999,3.896646268669135,1.9520780442650814
410,21085,1.7231404,0.04777688878729003,0.254,21231.0,0.049,0.05,0.515,0.575,0.1607142857142857,27.1,0.172,0.4537,0.5770000000000001,3.7163382952603023,1.9973174696402682
411,21087,1.5826166,0.057017943346388544,0.18,22506.0,0.042,0.057,0.496,0.539,0.14984010963910466,29.0,0.201,0.4842,0.5489999999999999,3.878505943775945,1.96566879223399
412,21089,2.0081406,0.038166221347208595,0.16899999999999998,27722.0,0.063,0.049,0.49700000000000005,0.41,0.10928454006146804,23.7,0.203,0.4622,0.573,3.890936108495756,1.7841354440957589
413,21091,1.6672137,0.04506880733944951,0.11800000000000001,24830.0,0.059000000000000004,0.03,0.5489999999999999,0.597,0.08427120505078234,24.1,0.16899999999999998,0.3625,0.51,3.82882565930951,2.104206582836949
414,21093,2.250394,0.23980207690252198,0.132,28606.0,0.057,0.046,0.564,0.47200000000000003,0.14033218048741258,22.0,0.13699999999999998,0.4354,0.522,3.7903486582514097,1.6279506123053809
415,21095,1.7469122,0.049889508970373475,0.36,16468.0,0.11199999999999999,0.057999999999999996,0.33899999999999997,0.531,0.1777777777777778,23.5,0.179,0.4919,0.662,3.8572258298921156,1.9697522344978586
416,21097,1.789834,0.06345475910693299,0.17600000000000002,24154.0,0.051,0.063,0.5429999999999999,0.5329999999999999,0.1540876554062539,26.9,0.174,0.4465,0.498,3.7380397295469847,1.0640779995289564
417,21099,1.6640639,0.08473490309146248,0.215,20742.0,0.057999999999999996,0.069,0.49700000000000005,0.5720000000000001,0.19179041748388903,29.1,0.16399999999999998,0.4715,0.555,3.853087881879392,1.7286362194859002
418,21101,2.0152578,0.13430360688646925,0.185,26212.0,0.048,0.047,0.555,0.509,0.10375563345017524,22.0,0.172,0.4522,0.545,3.8689605986219484,1.982776263310187
419,21103,1.7507131,0.08566400603356172,0.183,25202.0,0.040999999999999995,0.086,0.5770000000000001,0.554,0.15431669678854443,28.1,0.17,0.4249,0.552,3.750636316526771,1.2923335606931443
420,21105,1.2571664,0.1354767184035477,0.149,28114.0,0.07,0.046,0.425,0.5,0.17302798982188294,18.3,0.243,0.5079,0.5660000000000001,3.7442104362801225,2.2063329057108594
421,21107,1.9161195,0.1150647459795725,0.19399999999999998,25042.0,0.055,0.067,0.523,0.52,0.08340521889152475,21.8,0.18,0.4489,0.562,3.8134896520635113,2.1851820484821256
422,21109,1.5867329,0.021093574687710337,0.32,18560.0,0.095,0.046,0.39299999999999996,0.544,0.1329862754377662,35.0,0.17,0.4647,0.574,3.836686786101142,1.7854686897883267
423,21111,3.3040643,0.32552621188685715,0.142,33251.0,0.054000000000000006,0.052000000000000005,0.622,0.395,0.1526552444273963,22.5,0.157,0.4755,0.46799999999999997,3.852953615001618,1.7071496116716938
424,21113,2.4973726,0.11163071353145271,0.16899999999999998,31146.0,0.06,0.057999999999999996,0.588,0.435,0.1376662610665883,23.8,0.147,0.4954,0.47600000000000003,3.7321456669820354,1.9527923983094226
425,21115,1.9278756,0.027657506406291388,0.22699999999999998,21974.0,0.087,0.044000000000000004,0.375,0.389,0.14221489584894353,30.2,0.177,0.5063,0.563,3.7950875525210597,1.8639830272128783
426,21117,3.0178041,0.11475963976145065,0.115,33330.0,0.042,0.055999999999999994,0.6559999999999999,0.37200000000000005,0.1418379541108986,23.7,0.14,0.4427,0.46399999999999997,3.784766375617323,1.4074111693147104
427,21119,1.62449,0.031520314547837436,0.312,18475.0,0.11199999999999999,0.061,0.36700000000000005,0.49900000000000005,0.18143553389455025,31.5,0.17600000000000002,0.469,0.606,3.7338167924477643,1.9802591478843214
428,21121,1.906459,0.04234018810776341,0.332,17832.0,0.07200000000000001,0.052000000000000005,0.395,0.428,0.11783074841261576,24.3,0.171,0.5238,0.5589999999999999,3.8338298547418543,1.2318247623373608
429,21123,1.7407424,0.0862433117431709,0.146,24803.0,0.044000000000000004,0.042,0.5589999999999999,0.566,0.12924407431133889,27.0,0.171,0.4455,0.584,3.809313182927516,1.5529971021371083
430,21125,2.1465185,0.04243086965886311,0.23199999999999998,22398.0,0.065,0.065,0.498,0.452,0.10522081551424822,20.6,0.161,0.4832,0.5479999999999999,3.8533539973666238,1.3498020211241757
431,21127,1.5665027,0.019781762491225874,0.265,18124.0,0.084,0.086,0.38,0.48700000000000004,0.11374095989480604,30.0,0.171,0.4989,0.611,3.8030074893195165,1.5269007574555922
432,21129,1.5495547,0.04345298648452256,0.34600000000000003,17386.0,0.10400000000000001,0.027000000000000003,0.354,0.48300000000000004,0.17290192113245706,37.1,0.174,0.5105,0.598,4.170035730281359,2.3876472494224568
433,21131,1.3916392,0.024603714869201543,0.38,15838.0,0.094,0.045,0.363,0.5359999999999999,0.12345254470426414,33.4,0.174,0.4562,0.598,3.7893490711984934,1.3273397939591574
434,21133,1.8046806,0.02543171114599685,0.336,20641.0,0.126,0.048,0.39,0.413,0.11799452528454113,26.5,0.185,0.5207,0.642,3.787794524916184,1.2913444554063644
435,21135,1.4392318,0.02235969292688378,0.244,19860.0,0.052000000000000005,0.051,0.39899999999999997,0.6190000000000001,0.12455261274158913,39.7,0.179,0.5015,0.601,3.831272033398054,2.3261776571379986
436,21137,1.867794,0.05752573949991824,0.213,21480.0,0.055,0.092,0.519,0.5579999999999999,0.12344799511500104,28.7,0.17800000000000002,0.4271,0.5579999999999999,3.82751474863449,2.045260817039267
437,21139,1.4677821,0.04645370871683807,0.146,27728.0,0.055999999999999994,0.04,0.513,0.555,0.1182175622542595,23.1,0.21,0.4749,0.526,3.77614056942855,2.2152405705230485
438,21141,1.6908951,0.11426659727901267,0.17,24221.0,0.05,0.071,0.527,0.541,0.11438412036617418,23.9,0.182,0.4432,0.523,3.799555432406277,2.0183401368893783
439,21143,1.5842499,0.09877886591705964,0.158,26994.0,0.018000000000000002,0.06,0.397,0.53,0.1105263157894737,21.9,0.267,0.4355,0.51,3.6310655303083172,1.7917000492503425
440,21145,2.4199805,0.16700373843230987,0.158,32357.0,0.039,0.061,0.5529999999999999,0.406,0.0999579419599047,17.8,0.19399999999999998,0.5257,0.516,3.8493820003714356,1.834164856207856
441,21147,1.6060822,0.10569710850271974,0.33399999999999996,14505.0,0.095,0.046,0.34299999999999997,0.5529999999999999,0.14716500318538972,29.3,0.153,0.4873,0.6409999999999999,3.8678939416150255,1.5541372476464743
442,21149,1.561811,0.03931918560810088,0.161,25610.0,0.078,0.065,0.512,0.522,0.11733848702374383,25.6,0.192,0.4274,0.522,3.8414452856056327,2.3167348748619125
443,21151,2.3275902,0.10537212836721654,0.18899999999999997,25837.0,0.057999999999999996,0.05,0.579,0.43,0.1608742905446202,23.7,0.134,0.4676,0.46,3.846020472836005,1.6643373368735148
444,21153,1.5957927,0.012328876791289689,0.28300000000000003,18243.0,0.156,0.046,0.34,0.598,0.13091579594345426,37.0,0.168,0.5039,0.619,3.795342066236458,0.9648725842280691
445,21155,1.7496073,0.12216794845146539,0.23,22241.0,0.08900000000000001,0.047,0.51,0.571,0.1482479784366577,19.2,0.165,0.4515,0.5539999999999999,3.934947514719522,2.020245716895363
446,21157,2.0124583,0.036515773275198726,0.10400000000000001,29792.0,0.04,0.046,0.525,0.462,0.09690248565965587,24.2,0.217,0.4443,0.48200000000000004,3.7733091815774964,1.8748005153460148
447,21159,1.6880175,0.07718063186813184,0.2,18017.0,0.087,0.062,0.342,0.42100000000000004,0.16000000000000003,34.3,0.157,0.4244,0.603,3.8301360030811127,1.9558108155966605
448,21161,1.8517936,0.11039036933146329,0.17800000000000002,28411.0,0.05,0.079,0.531,0.46299999999999997,0.1259022765130483,23.9,0.175,0.5178,0.5379999999999999,3.7910892020936,2.113545884283835
449,21163,1.9710104,0.1055993187140728,0.121,27861.0,0.063,0.044000000000000004,0.5329999999999999,0.505,0.12423786523081792,31.7,0.14,0.4064,0.496,3.6783275627511047,1.0606899098449256
450,21165,1.5034316,0.02871333229861861,0.237,20588.0,0.033,0.035,0.461,0.495,0.12399150743099785,35.8,0.20199999999999999,0.4048,0.595,3.6029039501690105,1.5027191468867203
451,21167,1.9447917,0.09179325676176364,0.142,27061.0,0.077,0.062,0.557,0.517,0.14328105129292068,26.9,0.185,0.4233,0.524,3.925185255113752,1.7088688837157864
452,21169,1.5412129,0.05081705858907937,0.23199999999999998,19121.0,0.043,0.059000000000000004,0.489,0.5870000000000001,0.1453549060542797,22.8,0.188,0.4406,0.5710000000000001,3.8288615885543216,1.848229180028263
453,21171,1.5095859,0.06652865342994263,0.23800000000000002,23481.0,0.062,0.08800000000000001,0.517,0.5159999999999999,0.15890475076058974,25.4,0.184,0.5106,0.546,3.9867954862310486,2.389399043727449
454,21173,2.1543503,0.07215607516855549,0.182,22381.0,0.055,0.069,0.529,0.531,0.14002779708130642,24.2,0.158,0.4132,0.54,3.7737230226493397,1.7345815942993403
455,21175,1.5430758,0.07337447320891033,0.22699999999999998,18310.0,0.063,0.057,0.332,0.447,0.11083193746510334,33.1,0.165,0.4734,0.544,4.082985992368858,0.0
456,21177,1.816384,0.07954508739620691,0.152,22612.0,0.065,0.057999999999999996,0.46799999999999997,0.555,0.11743772241992878,24.4,0.18600000000000003,0.4383,0.537,3.762014843106356,1.9502280327601467
457,21179,2.044277,0.09634173055859807,0.092,32735.0,0.045,0.045,0.603,0.531,0.10613732077793026,26.2,0.153,0.4693,0.522,3.8691327366811863,1.646003009174791
458,21181,1.5710807,0.04263945197819097,0.28,22212.0,0.059000000000000004,0.09,0.505,0.583,0.2187386073641998,33.6,0.16899999999999998,0.4718,0.575,3.6961199726274496,1.7484066853945277
459,21183,1.6112541,0.05741348510655975,0.18899999999999997,24297.0,0.08,0.055,0.516,0.541,0.12907294513348744,25.2,0.17600000000000002,0.4703,0.5379999999999999,3.830814831982687,2.0858738226025957
460,21185,2.5523677,0.1169524156017403,0.059000000000000004,42272.0,0.034,0.035,0.62,0.309,0.08057784911717492,27.5,0.127,0.4385,0.479,3.896270932561737,1.7844827470822842
461,21187,1.4920257,0.015653945905891087,0.191,25640.0,0.036000000000000004,0.062,0.519,0.5329999999999999,0.14085462355867062,32.5,0.179,0.4906,0.517,3.645678908323052,1.7485044963972118
462,21189,1.3495622,0.0657361548851868,0.303,18940.0,0.121,0.035,0.344,0.395,0.10819411296738268,30.2,0.19,0.5092,0.608,3.900431032186381,2.356982481958226
463,21191,1.7213275,0.03925336261323087,0.17800000000000002,24120.0,0.034,0.024,0.561,0.503,0.08453575909661226,34.4,0.155,0.425,0.5379999999999999,3.6854537358041557,0.8950914275327466
464,21193,1.8798167,0.048152043269230727,0.261,23135.0,0.11900000000000001,0.052000000000000005,0.415,0.43,0.15951773707396244,22.6,0.163,0.5209,0.606,3.82694754917129,1.772573516905805
465,21195,1.8666726,0.031026774459216422,0.249,22437.0,0.087,0.061,0.41200000000000003,0.45099999999999996,0.15175434129449505,25.9,0.18100000000000002,0.509,0.59,3.801407024514148,1.800730471074518
466,21197,1.8391762,0.042587776332899896,0.214,20841.0,0.062,0.046,0.513,0.519,0.14772965055450926,31.1,0.155,0.4461,0.551,3.798506760162996,0.0
467,21199,1.9942763,0.05768453768453774,0.22699999999999998,24646.0,0.071,0.06,0.501,0.47700000000000004,0.09823237338629598,22.4,0.187,0.5151,0.524,3.8265789521587097,1.9248154739998569
468,21201,1.3242126,0.0607630711257654,0.271,22552.0,0.079,0.079,0.49,0.503,0.08250000000000002,42.9,0.215,0.468,0.527,3.885700916224929,2.5803622413524048
469,21203,1.7221477,0.028180737217598062,0.2,20892.0,0.086,0.046,0.449,0.49200000000000005,0.13490752972258913,23.2,0.17800000000000002,0.4805,0.54,3.795767395737486,1.862595299935775
470,21205,1.941547,0.054841473864610135,0.27899999999999997,20488.0,0.05,0.053,0.498,0.441,0.1796484921110445,22.3,0.136,0.4943,0.47600000000000003,3.781289848504118,1.1227047111478505
471,21207,1.8491031,0.06519293508831137,0.23199999999999998,20674.0,0.059000000000000004,0.078,0.475,0.489,0.10996254681647943,19.8,0.19699999999999998,0.4391,0.518,3.8258354019136314,2.1965184170092344
472,21209,2.3060145,0.13035286370205057,0.11599999999999999,32796.0,0.033,0.059000000000000004,0.669,0.4640000000000001,0.11016100178890875,21.4,0.11900000000000001,0.4126,0.49,3.706128611110357,1.6345005321027015
473,21211,2.1108832,0.1983095615425251,0.11199999999999999,32468.0,0.038,0.077,0.624,0.44799999999999995,0.1437803608605135,26.5,0.153,0.4546,0.48700000000000004,3.7728106772970853,1.2868684518832665
474,21213,1.8992617,0.14832535885167464,0.156,24458.0,0.046,0.054000000000000006,0.5720000000000001,0.515,0.10484794503117445,20.3,0.16399999999999998,0.4271,0.518,3.8424662623295234,1.6942545280833852
475,21215,2.0155046,0.059314775160599575,0.09699999999999999,33661.0,0.047,0.038,0.647,0.456,0.12162018873926417,32.6,0.135,0.3922,0.467,3.7555544365246565,1.4287575592487525
476,21217,1.9856144,0.10468890540064912,0.179,23602.0,0.05,0.040999999999999995,0.5489999999999999,0.5,0.14208053072883076,18.9,0.174,0.4764,0.523,3.890422404809409,1.8954923554049263
477,21219,1.5162379,0.1426599545306918,0.187,23143.0,0.073,0.152,0.5,0.547,0.18533737024221453,25.9,0.156,0.4911,0.5870000000000001,3.827351473148878,2.117751029016482
478,21221,1.5208766,0.11848570835351924,0.11800000000000001,28264.0,0.092,0.08,0.488,0.49900000000000005,0.13444639718804918,27.1,0.222,0.4519,0.5489999999999999,3.7312903718370403,1.3319618479746158
479,21223,1.7470981,0.06006076186024767,0.17300000000000001,27237.0,0.08800000000000001,0.057,0.5479999999999999,0.52,0.13367819221344945,24.7,0.171,0.4607,0.54,3.724393587136567,1.3911109678998406
480,21225,1.6226773,0.17598032518103568,0.204,23097.0,0.073,0.048,0.499,0.587,0.13219722038385173,22.6,0.162,0.4122,0.546,3.8618023034083286,1.803338106957226
481,21227,2.3897371,0.21631222211858347,0.168,28558.0,0.046,0.055,0.628,0.43700000000000006,0.15226271008572956,20.8,0.127,0.4824,0.40700000000000003,3.883524073336799,1.711092901169993
482,21229,1.6098902,0.12301422273974882,0.152,26035.0,0.05,0.069,0.606,0.541,0.12334263782274946,24.7,0.179,0.4192,0.542,3.907786688296012,2.1247847582948087
483,21231,1.6471617,0.06838314027061232,0.253,25707.0,0.051,0.10300000000000001,0.441,0.531,0.13451568894952248,24.4,0.201,0.5368,0.6,3.9074898457135916,1.9751750844705216
484,21233,1.590734,0.11639118457300279,0.23,22911.0,0.049,0.062,0.47600000000000003,0.597,0.1036914143508918,26.1,0.174,0.4697,0.536,3.8340229573249096,1.9718386389482476
485,21235,1.9181694,0.04010406576070413,0.23600000000000002,20547.0,0.064,0.055999999999999994,0.456,0.44,0.13974982073141584,21.7,0.158,0.4975,0.503,3.9472136445667076,1.5977585689568423
486,21237,1.5080445,0.018454280560566083,0.292,14923.0,0.198,0.023,0.311,0.634,0.14067796610169492,29.6,0.191,0.468,0.609,3.690664644230786,1.755030888537142
487,21239,2.1480558,0.13792841401322287,0.13,32264.0,0.038,0.05,0.605,0.396,0.1403246139300347,20.6,0.177,0.4298,0.483,3.733484817923429,1.2030933029029007
488,22001,1.9763532,0.22620362809613015,0.242,23122.0,0.081,0.106,0.526,0.485,0.12993340912782203,28.9,0.149,0.4791,0.529,3.812880559261613,2.3028825262451
489,22003,1.52685,0.2904207978764931,0.145,20964.0,0.099,0.085,0.424,0.547,0.11450292397660822,28.0,0.147,0.4525,0.47600000000000003,3.9156374304249657,2.378452779439338
490,22005,2.6399553,0.3158129863378657,0.106,34168.0,0.057,0.067,0.636,0.401,0.09697363027736028,29.5,0.114,0.4231,0.457,3.7811155589350145,1.684772382873441
491,22007,1.8105489,0.3443811727021977,0.192,25752.0,0.069,0.084,0.512,0.5109999999999999,0.1071428571428571,30.9,0.174,0.4883,0.506,3.725769048126984,1.7467668649915822
492,22009,1.6834792,0.3496274803904694,0.244,22017.0,0.064,0.083,0.465,0.528,0.1346393465319119,31.0,0.16699999999999998,0.5082,0.521,3.8094109887898493,2.3070114437014957
493,22011,1.5105271,0.19763518073590147,0.155,26331.0,0.085,0.102,0.495,0.499,0.1588387186823923,30.2,0.154,0.4441,0.493,3.7218728223066204,2.1282182777328265
494,22013,1.2127496,0.4569448540253612,0.284,21491.0,0.044000000000000004,0.099,0.43,0.546,0.1017990346643265,30.2,0.203,0.5069,0.5820000000000001,3.925794933699119,2.3983322413733936
495,22015,2.179495,0.3325876093882165,0.172,28766.0,0.049,0.085,0.5489999999999999,0.39,0.099029793079763,22.3,0.138,0.4529,0.48200000000000004,3.8577815426562987,2.1347872864093627
496,22017,2.4365582,0.5514438781113855,0.233,26545.0,0.068,0.09300000000000001,0.5329999999999999,0.445,0.11766837044435308,21.1,0.165,0.5188,0.532,3.825743674346191,2.1169051200783335
497,22019,2.2814236,0.32577286862845267,0.17300000000000001,28778.0,0.055999999999999994,0.092,0.575,0.4759999999999999,0.11885675629967862,21.3,0.146,0.4757,0.523,3.7795676655824186,2.0457466541979223
498,22021,1.2725666,0.2081665332265813,0.251,23216.0,0.076,0.129,0.42700000000000005,0.53,0.08922610015174504,29.8,0.18100000000000002,0.5352,0.556,3.9500768838075286,2.3278414732196047
499,22023,0.7345607,0.11717171717171715,0.099,28358.0,0.047,0.09699999999999999,0.556,0.469,0.07738853503184717,33.0,0.16,0.4348,0.48,3.6631796976221094,1.7661459323741768
500,22025,1.1273991,0.33882858898218304,0.221,22412.0,0.054000000000000006,0.109,0.43200000000000005,0.4809999999999999,0.10295489891135301,27.9,0.168,0.4891,0.5539999999999999,3.9034186140339227,2.439107075238574
501,22027,1.3171921,0.5483891147951204,0.336,16770.0,0.062,0.10800000000000001,0.38799999999999996,0.595,0.1077045590284691,27.7,0.18899999999999997,0.5331,0.589,3.8440105276055108,2.3255023033617617
502,22029,1.4414128,0.430680554151077,0.25,19092.0,0.05,0.138,0.41600000000000004,0.47,0.08654602675059009,25.2,0.16899999999999998,0.5062,0.5820000000000001,3.875892596992896,2.285822689441285
503,22031,1.4960328,0.4122540217670123,0.22,26767.0,0.106,0.095,0.51,0.506,0.14509179467965527,27.3,0.172,0.5028,0.518,3.757227637203303,2.083365258097926
504,22033,2.9851253,0.5536558928977855,0.18,32431.0,0.064,0.085,0.612,0.38799999999999996,0.13765315120926136,23.6,0.13699999999999998,0.5052,0.47100000000000003,3.703651224727527,1.9022915788143178
505,22035,1.2124068,0.7102593010146561,0.446,19483.0,0.075,0.09,0.231,0.45399999999999996,0.0713213213213213,14.3,0.14,0.707,0.648,3.9233322430446687,2.4205373246817214
506,22037,1.6253445,0.4664188735738991,0.175,23612.0,0.055999999999999994,0.083,0.4,0.47200000000000003,0.1056095267941084,31.2,0.171,0.4662,0.505,4.0784224027472105,2.5119015176719968
507,22039,1.7025738,0.3367769210158087,0.287,18770.0,0.129,0.11599999999999999,0.451,0.538,0.12584289342324195,27.7,0.151,0.4904,0.529,3.8801823936410313,2.249621813499806
508,22041,1.5057584,0.3487498764700069,0.29,19206.0,0.09300000000000001,0.10099999999999999,0.439,0.488,0.10996040207127622,24.5,0.177,0.4937,0.5539999999999999,3.9172324614293657,2.5918519916636065
